y_true,q0.1,q0.5,q0.9
878.94086,829.6285,953.3405,1095.1659
898.9858,831.43225,951.12085,1090.0006
932.7826,835.86786,948.0212,1082.0839
915.70404,835.3839,940.1767,1068.6187
924.35236,825.0447,926.9405,1051.5315
927.53455,824.55994,922.52655,1043.9569
917.0731,814.35913,908.8932,1025.9475
910.1804,805.63513,894.2465,1005.28455
918.6345,800.06274,881.5287,986.30096
927.2371,804.0302,880.3932,982.1827
935.94226,809.0574,884.0383,985.72284
957.6754,814.2675,889.89526,992.9323
973.422,820.20844,896.0765,1000.3511
974.245,827.13104,902.21826,1007.1052
978.92523,832.7333,906.9343,1012.13513
973.16895,840.5358,914.3986,1020.8342
977.4616,850.87646,925.3118,1034.1681
986.4356,852.8982,929.84515,1041.0973
994.5897,864.96857,942.20026,1055.699
977.4242,873.4865,952.1196,1068.1456
974.06134,879.0628,960.42737,1079.1792
1023.01434,894.7609,977.3595,1100.1646
901.95154,896.6484,983.6561,1109.6665
766.114,903.87384,1001.32605,1134.9214
969.16705,797.40314,960.6643,1122.271
950.7064,861.802,942.84656,1057.9093
907.0986,883.5307,969.6292,1093.3331
942.79126,873.9509,977.52386,1110.5526
1002.79395,848.0566,955.4086,1086.6201
1036.9952,905.45294,998.58374,1131.1882
1078.5522,917.3026,1018.7441,1159.378
1004.6141,921.98254,1028.055,1172.9768
932.8956,925.32446,1038.3439,1187.6216
1090.5785,873.19037,1015.71405,1177.3524
966.283,909.88116,1010.47,1149.0935
807.54333,861.2423,996.9603,1152.1316
1062.7173,788.1876,936.9396,1086.9708
1015.49506,863.9123,979.4201,1120.6696
868.91205,877.0664,1000.77783,1149.2578
736.54205,739.92303,924.7736,1093.2992
892.57935,736.1851,908.3653,1066.6831
1080.5433,779.9864,934.03876,1088.4341
1065.7745,893.3415,1021.7157,1176.9174
1062.3271,913.0305,1046.1495,1208.3458
1075.1979,924.2388,1059.5048,1225.4048
1066.2991,929.53424,1062.5839,1227.9479
1070.1237,928.2374,1071.02,1243.2485
1087.8004,926.59845,1061.9625,1228.7024
1071.7264,894.8756,1015.00885,1164.4938
1068.6422,899.88,1028.4397,1184.8728
1082.9398,806.92474,982.0118,1156.2661
1077.7594,822.6737,976.0077,1137.6514
1059.6277,932.9755,1058.143,1218.6255
1075.6467,936.0035,1068.3922,1234.4358
1103.978,919.0249,1053.124,1217.6238
1108.2108,895.3688,1034.3993,1198.3363
1064.5192,921.67694,1051.2323,1212.4847
1098.571,914.07355,1045.3597,1206.5593
1103.8513,925.4128,1054.7336,1216.6372
1101.7122,913.1417,1041.7467,1200.695
826.1873,907.78986,1034.7859,1191.3018
1031.2108,910.5146,1048.3113,1211.9403
1107.2235,902.2336,1029.4893,1185.4741
1081.749,892.30817,1013.00354,1162.4263
1098.2465,857.90985,973.9428,1114.0619
1062.7706,857.86285,964.7037,1097.989
1086.7574,852.9563,959.83777,1092.0721
843.8841,840.0277,945.9641,1075.316
1052.7903,722.0101,841.62256,960.0064
964.2458,808.47406,908.19684,1027.0366
887.26404,744.1401,843.49207,950.77094
856.2168,728.7578,823.0565,922.6408
903.8137,715.41705,805.7012,900.69965
682.78674,672.43976,756.21765,839.3746
801.4549,567.60913,650.16345,738.3652
417.4995,611.1709,684.2694,761.84814
297.25824,340.20624,470.02286,607.55914
387.5999,213.71819,359.669,506.5469
605.3574,202.23918,353.86435,503.86063
330.86252,392.35983,510.38876,636.00226
621.78815,284.41324,415.00436,548.5957
664.34625,414.57413,530.0958,654.3874
629.68445,374.15878,497.51813,627.4254
290.7687,370.78503,493.6924,623.49945
474.29294,181.63655,329.86377,477.16733
419.2496,253.62903,387.77908,522.46967
203.43991,257.62103,386.0226,513.71826
296.86438,45.241978,220.49301,376.33813
437.23502,164.44011,312.3084,447.64014
834.75543,751.6597,830.9421,925.9357
822.0361,751.7796,831.3899,926.3862
822.7596,761.81616,840.955,937.3538
830.266,768.8123,844.4872,939.62744
827.5758,772.482,848.0571,943.5803
837.87415,775.75653,849.7452,944.78217
866.76556,773.80457,844.6258,937.00226
897.4625,784.63837,854.2539,947.7695
890.9881,797.93066,867.14514,962.7784
868.95245,796.7876,865.7866,960.92957
877.8804,793.9107,861.5676,955.2773
882.93933,796.48376,862.4226,955.5876
911.6349,799.8238,864.77625,957.94403
908.2476,811.81024,876.1466,971.1198
931.06274,812.97614,877.00684,971.91595
917.37775,823.4948,887.69116,984.7078
908.6237,821.7366,885.5689,982.126
903.5813,822.9632,886.8055,983.5795
930.1829,825.231,889.36053,986.59644
954.55774,836.69507,901.4125,1001.179
948.8955,845.2996,910.19354,1011.6387
941.3678,847.9389,914.05817,1016.81287
951.50586,849.90234,917.3904,1021.3496
952.0727,853.2609,920.43,1024.8422
964.499,854.5037,921.27844,1025.8192
957.762,866.2652,933.4198,1040.2837
971.72955,869.0219,936.6461,1044.2952
961.6084,862.44025,931.1074,1038.2319
973.51733,866.13715,934.8989,1042.7935
1000.5537,869.99896,941.6137,1052.198
994.77386,880.4517,951.1623,1062.97
982.62836,881.1953,952.9175,1065.5674
979.81964,879.9976,953.2141,1066.5485
995.3676,879.7169,954.50287,1068.7607
993.3353,883.5388,959.1088,1074.592
982.0452,882.94244,958.36237,1073.7587
998.5361,881.6619,958.5656,1074.8475
1001.12195,886.9432,964.9006,1082.9752
1004.57355,888.6865,967.46124,1086.4581
1001.2961,890.1289,969.8315,1089.7719
999.714,888.0724,968.9598,1089.4019
998.45013,888.50366,969.8477,1090.7157
1005.82324,888.8779,970.5939,1091.817
1004.01935,891.16284,974.2706,1096.8158
1001.02136,890.24066,972.5977,1094.4772
962.5681,889.169,971.99854,1093.8917
964.5307,883.28705,969.80347,1093.1001
1041.938,883.0782,970.9665,1095.146
1079.4064,891.4878,978.9709,1104.2402
1057.3961,894.19226,980.11707,1104.8942
1024.0951,886.9615,973.54315,1097.6444
1064.2598,870.137,957.698,1079.4067
1076.3229,889.5555,973.47864,1096.0625
1099.729,888.5384,971.4649,1093.2076
1098.8157,886.6475,967.6967,1087.7797
1075.3657,882.2484,961.8955,1080.2728
1078.1971,879.9281,961.5368,1080.9178
1104.3035,878.35754,962.2286,1082.7825
1098.0431,877.23206,961.9771,1082.7516
1096.1257,874.20886,959.72394,1080.4784
1079.7296,869.275,956.1062,1076.8187
1084.6628,864.7188,952.01953,1072.1903
1095.9398,859.42346,945.4485,1063.7266
1110.7529,853.9895,939.2795,1055.9916
1081.2233,846.77313,931.7472,1046.8185
1090.9583,834.64996,921.3629,1035.2727
1087.542,827.04706,915.1976,1028.6631
1079.6576,818.05365,906.02356,1017.6788
955.23596,807.57086,895.55023,1005.3127
971.06976,783.48895,873.62476,979.94977
1030.0415,785.2015,872.073,977.0935
1033.2177,783.5392,868.7493,972.5567
997.32086,777.47705,861.8443,964.25275
986.31824,764.1997,847.60077,947.3899
990.1079,778.53503,860.5935,961.7521
976.1354,801.85913,882.0822,986.1669
962.208,784.29944,862.256,961.74945
930.5316,775.0437,850.60114,946.7911
904.24194,753.0662,826.71747,917.44525
868.96796,732.1481,803.7331,889.10706
816.6087,713.67725,783.08496,863.60767
835.26605,679.47345,748.42426,822.4082
789.64374,657.6477,724.9101,794.21686
685.19824,637.72626,702.0311,768.173
641.0731,558.3117,633.8271,715.5088
690.36145,516.86383,599.1891,688.03687
676.4432,552.2104,620.5599,694.9495
566.1619,526.3445,599.8765,680.6895
540.65967,394.6443,494.93695,596.9561
518.56177,315.67032,429.91193,542.95404
517.2624,223.77806,358.5549,487.41788
527.3527,318.91135,431.4597,541.3912
450.8835,345.57922,452.1586,558.1381
476.3598,269.8533,393.3855,510.7616
476.03085,294.0828,412.2977,526.338
448.47964,280.85443,402.1324,518.6277
944.3682,856.6252,969.5281,1108.9061
939.97186,867.7785,978.0287,1117.4956
950.94336,876.5869,984.7076,1124.2411
963.20734,888.0149,994.0874,1134.157
968.9853,897.1184,1001.3569,1141.6438
987.664,904.0153,1007.3401,1148.0547
956.59125,911.66254,1013.59326,1154.5825
965.1881,909.19556,1008.2912,1146.6533
956.2043,913.7809,1010.7326,1148.3086
959.77014,913.26697,1007.6313,1143.128
974.48645,915.38727,1007.8878,1142.1556
1005.18054,920.65906,1011.2775,1144.9126
969.234,929.5713,1018.25946,1152.02
1053.1964,922.3844,1012.34,1145.6794
915.22534,920.3167,1014.51086,1150.5953
803.494,892.2442,996.63947,1134.3577
1033.6962,871.9629,959.75336,1081.3965
968.0122,927.4782,1013.9602,1145.3938
987.02625,928.94934,1015.3766,1146.7937
994.06415,921.7766,1003.3641,1129.8319
963.7208,921.7889,1004.4027,1132.1812
1050.1022,926.3632,1004.16016,1129.0874
998.417,952.16956,1035.8949,1169.9774
859.4053,896.26306,981.85846,1107.9396
949.815,867.3309,980.2847,1119.732
1086.5427,932.7652,1012.6805,1141.2446
1004.35,962.32214,1052.749,1194.371
911.5002,914.26434,1009.5976,1146.3906
958.15204,904.159,1001.33844,1136.4631
1095.3705,929.06055,1016.6888,1150.5508
1092.1406,955.61505,1047.682,1189.6095
1086.9791,937.26404,1034.6177,1177.0084
1133.3257,889.22955,1009.27026,1159.5359
1006.155,959.78955,1057.2722,1203.4569
685.38153,934.1204,1047.0796,1199.8978
941.0333,640.9237,802.69336,955.11096
603.39026,896.88135,1013.5013,1161.8159
753.4752,555.724,719.80945,887.6417
900.6571,728.1053,878.9447,1020.4105
661.75635,632.319,786.3218,936.76794
663.2024,522.8402,677.1224,840.98883
679.92346,480.7928,642.0457,822.2986
736.87274,569.73846,724.2147,880.65137
531.9785,655.07434,804.9088,945.64197
556.98956,413.60068,571.71326,749.82935
701.0064,460.53445,622.12854,805.9107
738.9096,531.8143,704.40375,885.3768
696.7638,600.4591,772.3072,944.6512
384.0562,509.525,693.3233,893.6742
731.1931,546.65674,691.26324,843.8524
971.51465,704.28644,884.3388,1049.9059
1133.1381,853.735,1007.18396,1174.1869
1119.544,902.7442,1040.1837,1205.2607
1011.4964,820.52454,980.8537,1147.8776
1117.2568,890.75555,1045.0134,1219.4651
1065.6486,877.47186,1033.134,1206.3331
947.21783,796.75476,972.25946,1144.7318
579.7378,614.1863,816.30884,1018.2782
840.2695,730.83734,923.6618,1102.2816
1126.9304,904.44916,1061.3691,1240.7633
1175.5714,844.65753,999.1546,1165.713
1170.0847,842.80634,996.1416,1160.9767
1169.7062,847.51483,999.64465,1164.2012
1119.8007,826.1419,988.2148,1156.3358
956.3647,753.9723,927.32465,1092.3787
1214.7115,734.98206,902.70746,1060.9209
1188.2357,800.10425,955.53204,1113.6807
1137.4407,763.7849,919.84125,1071.5901
631.76746,788.6878,937.95844,1089.0195
878.99915,700.6905,872.2054,1030.1158
1134.8318,806.12305,952.9379,1105.6731
1007.16284,838.7021,977.2906,1129.6362
1022.6555,770.2018,911.5228,1053.3607
754.9099,786.33655,926.13385,1069.9908
951.9637,760.073,897.3783,1033.8229
878.4127,778.3388,918.56305,1061.587
653.4291,779.038,911.36676,1048.1647
786.1595,741.3613,868.3986,993.71796
784.8637,741.6955,867.919,993.16925
611.0786,697.7985,817.2676,932.8472
849.8033,657.51385,773.724,881.97473
816.64185,682.00183,801.8998,917.378
806.10986,656.3567,768.3491,876.7199
779.0939,638.55054,747.9293,854.08704
732.0373,630.55927,726.4699,820.93713
701.28516,606.5201,689.7424,776.55505
659.73926,576.51495,655.40845,742.5701
643.03217,533.1493,616.5019,709.5027
616.78937,509.73593,594.548,689.283
583.52594,480.4225,567.2551,662.0681
547.0,445.01013,532.9517,625.98456
514.19727,404.01773,496.8976,592.08905
493.30682,367.20496,468.344,568.8447
468.0905,336.82568,444.7503,549.4439
444.03506,304.5219,419.88202,530.087
421.3658,276.39328,398.17615,512.9163
960.48883,838.56604,938.3297,1065.0654
991.194,848.3482,947.5853,1075.5295
1006.6629,862.7303,961.3054,1091.1742
1030.2849,876.2515,974.0093,1105.6211
1024.0221,887.9032,985.18945,1118.5071
1040.7086,898.25775,995.12854,1129.9532
1061.6364,909.8036,1006.03656,1142.501
1061.7021,923.3079,1020.3487,1159.8342
1062.2994,933.07434,1031.4099,1173.5547
1051.5742,942.7204,1041.6742,1185.9722
1050.3757,948.6338,1048.0602,1193.6992
1066.0658,957.69666,1057.897,1205.64
1059.9851,967.632,1067.4662,1216.7489
1068.8063,974.11707,1075.288,1226.5991
1074.0012,985.40985,1088.6927,1243.4215
1045.9102,991.28485,1094.0219,1249.3849
1055.5122,991.6822,1095.143,1250.951
1058.7465,998.64685,1101.9111,1258.8431
1059.6465,1004.32104,1107.5249,1265.471
1068.8439,1008.0436,1111.4211,1270.1204
1080.5128,1015.9434,1121.892,1283.6562
1066.1259,1023.2128,1130.5698,1294.7385
1052.9176,1020.38165,1126.7356,1289.7256
1076.5479,1016.63745,1122.276,1284.0558
1076.2397,1023.44824,1129.106,1292.212
1078.6914,1025.0248,1131.5674,1295.4991
1079.0939,1027.4155,1134.2668,1298.882
1075.3228,1029.0397,1135.8259,1300.7045
1077.3549,1029.0957,1135.852,1300.7257
1073.7019,1029.4772,1135.3601,1299.7141
1077.1115,1027.7543,1132.3883,1295.5693
1074.2805,1027.8608,1131.3473,1293.7644
1113.4791,1026.0739,1128.1769,1289.3119
1141.0309,1037.4186,1141.9398,1307.0164
1153.5817,1045.9248,1152.6473,1320.9452
1155.2773,1051.5497,1159.8389,1330.2981
1159.4421,1054.9248,1164.6016,1336.667
1146.491,1059.2267,1170.7032,1344.83
1132.6152,1060.0034,1172.5032,1347.4572
1117.045,1058.8862,1172.0123,1347.1643
1102.4613,1056.0812,1169.8618,1344.9294
1092.8632,1052.9934,1167.2767,1342.095
1083.7163,1050.3834,1165.3727,1340.1914
1096.6147,1045.3182,1160.634,1334.602
1122.6263,1048.1227,1162.5962,1336.668
1153.638,1050.9729,1163.7773,1337.4037
1122.8112,1054.9358,1168.3204,1343.1554
1122.5623,1052.148,1165.9097,1340.4363
1130.1989,1052.7637,1168.3013,1344.1691
1140.3186,1056.2227,1176.0402,1355.4939
1156.6895,1057.7523,1177.0476,1356.5034
1185.878,1058.4456,1176.0314,1354.5012
1197.6823,1059.5736,1177.2461,1355.9972
1182.011,1058.7246,1177.5413,1356.8947
1170.8477,1057.0776,1175.6935,1354.6077
1165.6698,1056.6647,1175.981,1355.2844
1156.035,1057.4038,1179.5726,1360.9991
1152.0647,1055.0326,1180.3708,1363.6174
1148.9497,1054.8221,1179.8883,1362.9528
1142.6862,1051.6655,1175.172,1356.5728
1127.7416,1044.9509,1168.1511,1348.077
1109.1426,1035.3933,1159.2222,1337.7291
1104.5289,1030.0576,1152.4441,1328.9452
1095.3582,1030.344,1149.1372,1323.241
1090.1614,1022.3201,1144.6205,1319.6532
1085.2883,1020.1327,1141.5961,1315.722
1077.4907,1014.4115,1134.24,1306.1653
1066.2076,1006.8978,1126.873,1297.4667
1056.2328,988.52936,1109.8296,1277.7839
1046.7354,965.53455,1087.6909,1251.7751
1036.3232,956.80743,1075.9388,1236.3326
1015.86975,950.41785,1064.8123,1220.8323
994.60846,927.3747,1038.4553,1187.729
970.4016,905.3639,1014.0229,1157.4994
948.02264,873.9546,978.5748,1113.2795
928.2198,842.409,943.0172,1068.895
910.1731,820.92267,917.4131,1036.3252
889.9857,804.3401,895.0772,1006.9957
866.734,788.3727,873.34656,978.5188
844.321,770.1546,849.8554,948.03656
821.3287,747.44946,822.4417,913.06195
796.6438,723.78864,794.57904,877.84735
771.1289,695.7644,761.78973,836.48785
745.28143,669.715,730.9336,797.45593
715.6151,642.815,700.50946,762.5582
688.4347,612.0459,666.14417,724.0947
662.23944,582.38715,639.05725,700.48206
633.721,555.7192,616.16113,682.07697
609.41125,516.9509,583.2834,653.62823
580.52814,480.8947,554.62555,630.4274
500.86044,435.8728,519.9225,603.3236
523.5951,362.30252,463.41013,559.9763
461.30865,349.25586,453.2807,551.515
487.58878,286.5027,404.90018,513.4625
478.0005,283.18594,402.19324,510.69772
430.65002,276.6801,397.12753,506.33026
880.7524,834.19086,915.6775,1029.494
872.6085,839.404,918.68634,1031.7162
892.50134,839.9345,916.4768,1027.4446
917.413,846.7763,921.8857,1032.8956
886.05225,855.7951,930.4947,1042.6652
902.3763,846.08105,916.77814,1024.0234
907.496,851.1088,920.1357,1026.9084
904.41815,853.19635,920.43335,1026.1388
919.33875,852.8621,918.3565,1022.68774
960.7456,860.0399,925.6154,1031.2362
936.71375,876.18994,943.9953,1054.2549
939.1246,871.5994,937.85645,1046.0776
954.75586,875.79724,942.3214,1051.4025
942.56134,884.29193,952.4827,1064.2341
957.2129,883.921,952.01953,1063.5797
976.41235,891.75543,961.17065,1075.0465
947.9109,900.7852,971.9827,1088.7684
941.2063,894.63824,964.47095,1079.2179
932.68024,892.78766,961.91486,1075.8618
943.28296,889.5209,957.76434,1070.5436
947.0161,893.7717,962.5501,1076.4615
981.08014,896.42694,965.61957,1080.3306
947.51935,909.02185,980.3261,1098.7856
944.73303,900.484,970.8731,1087.1619
965.27686,899.52167,969.52954,1085.4509
972.2771,906.2294,977.0785,1094.7496
971.3723,909.8553,981.17975,1099.8431
1007.0459,909.9352,980.81256,1099.264
989.05365,920.58057,992.58966,1113.8578
989.2209,918.3169,990.17114,1110.9075
976.69965,920.1878,992.7413,1114.3127
982.5216,917.8603,990.572,1111.8433
992.19727,920.24164,993.12585,1115.0101
1029.8833,925.1246,998.8887,1122.3147
1015.5539,937.5527,1013.57904,1140.8196
1014.78894,936.1023,1012.49567,1139.7572
1009.07697,937.9311,1015.1483,1143.2954
1004.224,937.56903,1015.37024,1143.8627
1002.82135,936.3534,1013.79553,1141.9038
1024.9922,939.0522,1018.01306,1147.6012
1033.1312,947.4792,1028.7708,1161.3915
1009.5874,950.72437,1033.257,1167.3492
1010.40753,944.4677,1026.3986,1159.0253
1022.2347,946.6288,1030.0941,1164.0792
1011.0459,951.0556,1036.1404,1172.009
1020.9117,949.4938,1034.7092,1170.4126
1046.6534,952.06195,1037.6577,1174.2083
1043.7458,959.6867,1046.7606,1185.7745
1030.8954,961.5112,1050.2487,1190.6654
1034.1086,959.83435,1049.9633,1190.7855
1036.11,962.14264,1053.5999,1195.8093
1062.2148,965.1151,1058.0188,1201.6898
1069.102,970.94714,1065.2504,1211.0243
1089.936,972.49744,1067.504,1214.0881
1071.9525,975.8084,1071.4169,1219.1373
1053.5051,974.53625,1070.836,1218.6456
1050.0889,973.25745,1069.759,1217.4497
1070.6351,974.13385,1071.0916,1219.2709
1060.8127,977.3656,1074.0016,1222.7552
1077.2372,976.9227,1073.8569,1222.7207
1094.0038,978.53143,1077.2288,1227.4526
1103.2102,980.7982,1081.1141,1232.8617
1064.546,982.7509,1083.3579,1235.771
1067.6049,979.039,1078.7345,1229.8201
1069.3286,980.6337,1080.1394,1231.4386
1066.3654,980.46234,1080.0671,1231.4591
1070.6154,975.99426,1076.5205,1227.6737
1085.3236,969.6499,1071.7477,1222.7402
1085.5315,962.29694,1065.5858,1215.9485
1062.2457,960.4781,1062.6272,1211.9221
1042.9706,952.1573,1051.2711,1196.9272
1041.166,939.0364,1035.9042,1177.4893
1026.014,922.9511,1017.7225,1154.7167
1009.2311,908.09827,1000.41144,1132.9738
991.29193,889.21893,978.059,1104.7395
968.1829,876.10974,961.4824,1083.4641
938.7135,856.30835,938.21075,1054.0862
917.6192,829.0985,908.76965,1017.9229
893.5051,809.05316,884.90607,987.8047
869.178,787.5993,859.7893,956.17584
842.60974,763.9465,833.0123,922.77606
812.9707,737.5904,803.54083,886.1554
788.3414,707.7794,770.0184,844.4176
760.2341,681.1053,739.22363,805.84686
733.11975,653.8701,708.65094,768.7945
705.16425,625.27704,676.97644,733.99915
676.63385,596.93854,648.48834,704.63135
648.39215,569.42926,625.24774,686.58844
618.8363,535.051,596.4773,663.03564
589.473,493.62152,564.2772,637.4703
559.2674,454.78125,534.2958,613.65936
528.2179,420.36545,507.68964,592.35077
494.53244,383.14328,478.97458,569.6643
461.9211,342.71936,447.78806,545.0331
430.5338,306.02756,419.42105,522.336
399.7203,272.71057,393.6115,501.48993
831.17413,798.9727,871.0475,971.02405
844.1706,805.4635,874.6799,973.439
828.5173,807.7988,874.06464,970.78876
830.9766,798.1623,859.86597,951.159
833.4991,796.2035,854.7824,943.2396
830.55084,796.3942,852.7181,939.47485
841.67865,794.64465,849.1694,934.2551
857.3555,798.7569,852.0304,936.9724
837.22174,804.5742,857.33765,942.9985
838.0778,797.6813,848.1348,930.957
846.2817,799.5447,849.3878,932.07513
859.2915,803.8978,853.7589,937.3275
878.6631,810.2974,860.7645,945.9875
900.9458,820.0892,872.00745,959.9853
874.5959,830.08923,883.49335,974.38007
877.71893,824.09906,877.5333,967.3354
881.6928,826.1794,880.58374,971.4563
828.61096,828.8213,883.3649,974.7599
819.96686,810.7358,864.6259,952.37036
848.6013,807.8651,861.84485,949.1954
855.1853,817.92487,872.1173,961.44104
845.8339,819.8453,874.5122,964.5432
849.6202,817.60596,873.57654,964.1316
849.0474,818.006,874.3769,965.35547
850.9052,817.5766,874.0629,965.113
848.1003,818.04834,874.854,966.16943
850.3135,817.4966,874.3848,965.6033
853.563,818.3322,875.50555,967.0856
853.1321,819.22955,876.5002,968.31744
856.43805,819.5443,876.7258,968.5464
879.6946,820.24084,876.727,968.22687
895.6847,828.616,885.5176,978.7745
871.6132,836.19574,893.84064,988.9654
873.3398,830.9001,888.5409,982.7684
939.9198,833.835,891.3323,986.0709
945.31775,859.5824,919.23114,1020.17224
944.3006,865.0613,926.0116,1028.9146
942.2915,868.17053,929.3504,1033.082
942.9649,869.62695,931.0657,1035.3157
941.2896,872.339,935.1315,1040.8403
950.2026,873.8699,937.156,1043.5173
946.7108,878.26855,942.07043,1049.6653
948.5517,879.95264,945.647,1054.8005
