y_true,q0.1,q0.5,q0.9
1007.7659,923.1252,992.7024,1060.5214
1002.99884,922.2798,991.6731,1059.3271
1009.8414,919.9127,988.8349,1056.0643
997.09985,922.58453,992.0334,1059.7216
1011.3955,917.57947,985.85834,1052.5962
1030.399,923.6702,992.97534,1060.6968
1045.2786,932.288,1003.08795,1072.2313
1029.9539,940.8909,1013.1347,1083.6827
1024.456,937.19965,1008.5234,1078.3739
1026.1555,935.7615,1006.7435,1076.3375
1035.2714,936.6463,1007.8885,1077.6813
1035.0062,940.527,1012.54486,1083.012
1029.8762,940.8264,1012.7509,1083.197
1005.0368,938.7891,1009.9883,1079.9333
1010.247,928.2188,996.97943,1064.9408
1036.4619,930.8057,1000.09406,1068.5197
1037.1992,942.9556,1014.8103,1085.4294
1049.5735,945.58075,1017.8075,1088.8417
1043.2568,952.44104,1025.9352,1098.1493
1040.4779,951.703,1024.6425,1096.5706
965.8821,951.567,1024.3413,1096.1985
1034.3013,922.193,989.34064,1056.1995
1038.873,949.6253,1022.53546,1094.2922
1035.1917,952.29,1025.7863,1098.037
1043.434,952.22614,1025.4576,1097.5914
1062.23,956.9119,1030.6736,1103.4524
1056.5654,966.2533,1041.5262,1115.7966
1057.956,965.93054,1040.9897,1115.1617
1063.5276,967.29675,1042.8319,1117.3578
1079.7212,969.11383,1045.3027,1120.2908
1067.2815,974.0616,1051.355,1127.2659
1067.2155,966.61804,1042.3014,1116.8351
1058.5585,962.6233,1037.4885,1111.2845
1056.7009,953.9426,1027.1434,1099.4169
1048.9808,947.19305,1019.21954,1090.3535
1042.8522,938.19275,1008.5392,1078.1088
1034.7366,929.08673,997.58136,1065.4875
1024.3154,917.9483,984.283,1050.2057
1010.60675,906.0915,970.2044,1034.0636
988.876,894.2039,956.01874,1017.81525
972.0819,878.7416,937.4983,996.5963
953.44135,864.1404,920.0877,976.67035
931.04285,794.25256,859.7996,915.79236
906.03876,780.0406,840.6151,893.1304
884.6122,766.67267,822.1199,871.20404
863.0655,758.09985,807.78424,853.48755
836.48065,750.5671,795.1528,837.903
810.5653,738.8583,779.29553,819.2492
784.7444,725.4737,762.94366,800.5528
756.8493,708.2677,742.57227,777.4065
729.15137,680.0252,714.15643,750.25934
704.1077,657.1937,692.0674,733.67395
677.07263,629.14685,667.4808,712.7241
649.83276,592.91815,641.2919,689.1707
621.3773,556.1063,614.74475,665.6303
592.9375,519.74335,588.50305,642.3489
562.8826,483.74435,562.57623,619.6171
530.838,448.3239,537.0594,597.2623
498.4885,414.39493,512.648,576.14105
465.5764,381.93927,489.21024,555.5033
432.95953,351.08527,466.9878,536.4354
400.19528,323.89395,447.40225,519.8723
366.0767,296.7894,427.77435,502.9058
333.6267,271.689,409.7219,488.1682
300.7294,251.71375,395.49475,477.57788
919.4926,866.1691,920.7636,977.9683
911.64624,871.0999,926.5708,984.61035
941.61224,871.42426,927.19495,985.44977
937.26154,887.40436,945.3408,1005.87427
957.9298,889.30194,947.52014,1008.3529
959.5228,901.7886,962.34924,1025.2753
952.2824,905.1766,966.6113,1030.2686
956.7728,905.6878,967.23505,1031.012
955.1185,911.8735,974.4242,1039.154
970.46423,914.8648,978.10376,1043.4296
981.93616,925.6722,991.0576,1058.3032
993.1648,932.8305,999.7701,1068.3417
1006.01953,939.4049,1007.8352,1077.6694
999.8189,946.1579,1016.20233,1087.3674
1005.81134,942.64087,1012.6707,1083.56
992.9344,945.8017,1016.824,1088.4644
994.383,940.84827,1011.3079,1082.3658
998.63403,942.25885,1012.885,1084.1274
996.48755,943.52637,1014.3576,1085.7947
1004.90686,941.56555,1012.2477,1083.4934
1004.9972,944.43427,1015.7223,1087.4784
1003.8346,941.10693,1011.9459,1083.2128
1011.37366,939.5126,1010.0693,1081.0272
1012.29407,941.66815,1013.17694,1084.8035
1040.2645,939.42993,1011.5633,1083.3579
1027.5023,948.04645,1022.4226,1095.8599
1022.1859,940.3614,1013.85547,1086.2864
941.6996,934.4455,1007.6966,1079.5449
940.4444,891.0923,962.51013,1030.2152
943.1748,887.15857,958.63635,1026.0763
925.73254,886.1884,958.15155,1025.7937
918.7241,880.2755,950.9706,1017.60284
905.29016,878.95905,950.1432,1016.95074
913.2539,875.0223,945.8628,1012.282
967.6617,883.95593,953.5546,1020.09973
997.9655,908.7336,977.65814,1045.6826
1055.4902,926.60065,997.8491,1068.3448
1056.948,958.5348,1035.2885,1110.9121
1075.0713,966.5959,1045.2035,1122.3953
1092.3748,984.5923,1065.7054,1145.5774
1076.7034,1001.42596,1084.7985,1167.0978
1046.877,997.3971,1080.5664,1162.439
1059.7279,984.2361,1066.6979,1147.2507
1065.3702,989.1222,1072.4985,1153.8674
1050.4036,991.246,1074.8396,1156.4604
1020.86304,980.95514,1062.0219,1141.5789
1052.828,964.72095,1043.5314,1120.6718
1074.5295,977.7205,1058.3522,1137.3508
1095.0999,986.4567,1068.7513,1149.1602
1072.8672,997.77106,1082.4912,1164.9564
1063.6793,989.80914,1074.1345,1155.7869
1047.0461,988.4671,1072.8186,1154.4287
1036.3387,980.7283,1063.9429,1144.3809
1027.0214,978.9254,1061.2809,1141.1394
1093.838,977.6808,1059.2704,1138.6823
1100.1715,1007.2766,1092.1041,1175.3163
1103.1459,1010.3379,1095.6537,1179.323
1105.532,1014.9358,1100.6022,1184.8959
1097.1447,1016.56616,1102.2357,1186.7402
1082.4524,1010.8843,1095.8682,1179.5591
1084.9963,1001.6164,1085.5403,1167.9376
1075.8359,999.0265,1082.1863,1163.8451
1069.6235,995.05237,1077.8334,1159.0255
1060.462,991.1883,1073.0493,1153.5155
1054.5778,983.58887,1063.7749,1142.7941
1043.8744,973.0153,1050.789,1127.7324
1033.9279,959.03436,1033.6425,1107.8677
1029.9086,947.4026,1019.291,1091.1814
1021.9778,938.22906,1007.5116,1077.3167
1006.45953,928.8677,996.02136,1064.0593
990.9103,915.9836,981.5183,1047.8464
972.9034,899.8736,962.747,1026.512
948.0707,881.2369,940.6675,1001.25305
922.7317,858.3578,914.20374,971.28326
897.44714,832.9086,885.06946,938.3928
871.32434,802.7006,850.58777,899.4511
846.24384,771.1023,815.0725,859.5501
619.5783,736.65247,776.7785,816.6418
469.18723,597.9296,649.5275,709.541
728.69824,481.23596,564.7358,645.63434
720.0443,643.4204,689.9716,743.3069
697.936,630.9245,684.15955,744.4969
665.28577,600.82745,661.3689,730.2602
665.1733,565.64386,630.035,699.25256
639.03613,555.0514,618.1653,682.67053
617.8472,523.4729,593.3029,656.9979
587.6199,494.66434,572.4297,638.07745
552.9588,458.7814,546.57556,615.5447
522.44653,423.2036,520.7389,592.04694
489.1452,394.0697,499.4074,571.79395
454.0038,364.03717,477.4996,551.49646
422.75946,335.16354,456.49283,532.399
387.78497,310.68454,438.53055,515.3765
363.15585,280.93045,416.66782,494.69873
334.1942,263.45428,403.93008,483.43124
304.07538,245.88847,391.40286,473.98383
917.065,883.5935,939.64636,998.8179
928.4862,877.88477,933.3465,991.8257
929.2893,884.80444,941.15625,1000.6184
933.4471,888.2134,944.9007,1004.81305
950.18475,893.7504,951.0032,1011.6183
957.9713,905.3131,964.6624,1027.1917
979.7304,912.69354,973.5535,1037.4172
1007.8805,926.66437,990.40967,1056.7803
988.9868,943.38794,1010.6063,1079.9886
974.4406,938.0975,1004.80096,1073.5751
991.06635,934.36176,1000.68243,1069.0231
1011.9287,944.4915,1012.7075,1082.7532
1014.79663,956.4425,1026.7552,1098.697
1011.0502,961.15533,1032.5757,1105.4552
995.78986,961.57227,1033.3953,1106.5131
1019.19434,956.25385,1027.5796,1100.0833
1045.3654,969.2596,1042.5482,1117.0431
1050.0734,983.43774,1059.0308,1135.7415
1060.047,988.3745,1065.234,1142.9542
1055.8931,995.1999,1073.696,1152.8019
1059.706,993.86035,1072.5613,1151.6838
1073.0259,996.0764,1075.5339,1155.2126
1079.3057,1002.7552,1083.2806,1163.9961
1073.6394,1005.35846,1086.4971,1167.7048
1068.557,1001.1157,1082.4741,1163.4723
1065.0969,997.2431,1078.6532,1159.357
1057.176,992.4825,1074.6415,1155.3452
1058.392,986.41254,1068.1272,1148.1218
1059.2455,984.71094,1067.204,1147.4452
1057.9688,982.0804,1065.6626,1146.2292
1059.9283,978.3572,1062.4727,1142.9996
1077.7915,975.2014,1061.6094,1142.9836
982.38434,980.8473,1069.5255,1152.3934
996.66034,931.7503,1019.04706,1097.3726
1071.1722,936.6688,1022.9723,1101.2302
967.03265,971.03937,1058.7767,1140.4413
1062.8136,919.7164,1003.7633,1079.6471
1009.6904,965.7972,1055.6216,1137.939
1130.9325,949.8704,1036.2303,1115.642
1090.2454,1015.09955,1104.4957,1190.4402
1068.3333,1000.90845,1088.6348,1172.6761
1040.605,993.8796,1080.0823,1162.8335
1072.4106,983.47406,1067.8207,1148.8822
1097.3971,1003.4051,1088.4036,1171.3239
1084.5088,1019.52264,1106.0482,1190.9601
1123.2996,1014.55426,1100.4895,1184.734
1111.9249,1030.3262,1119.8829,1207.1277
1135.8674,1021.7886,1111.1985,1197.6996
1140.8605,1026.5005,1118.7059,1206.924
1141.8187,1020.8468,1115.8423,1204.9219
1136.2548,1012.06104,1111.0728,1201.3082
1134.1747,995.077,1098.3131,1189.0879
1127.5969,976.32825,1080.9359,1170.594
1126.1337,954.42346,1062.1825,1151.3375
1039.7482,917.78564,1034.9991,1125.4586
802.3285,797.4802,928.79895,1021.25775
572.41376,590.58813,734.63306,864.961
559.5076,481.60443,616.5361,761.3924
423.40414,407.43686,550.3893,699.8701
657.4629,412.3472,562.562,720.68774
798.9652,445.4422,589.14105,741.08075
747.1331,453.34152,606.18195,766.98517
372.2763,370.88724,533.97327,704.2476
401.9909,253.45755,428.43277,596.0217
333.39133,262.7563,430.03827,588.63446
383.32657,205.53546,375.31693,523.66626
316.27658,242.07097,410.323,562.5599
553.3585,180.50334,355.5066,502.10913
403.48724,260.67474,413.5529,544.25806
262.86383,132.12553,319.7304,462.68326
255.4572,97.6604,294.36063,440.16568
228.19893,90.841446,287.64758,424.852
234.62573,64.17974,267.00046,400.0159
236.92114,69.67966,270.87088,403.05212
228.96236,72.29715,272.70377,404.58145
236.08717,67.16817,269.03928,402.0771
265.96973,87.720245,284.09607,416.80957
243.1416,133.71597,317.59003,447.875
266.57037,130.75134,314.1677,438.49326
384.51108,189.99663,355.11963,464.4973
662.4627,285.51083,422.50427,513.56824
745.6912,459.7463,548.9732,626.0194
680.88196,516.12146,597.55164,685.74567
384.2058,470.85147,567.95105,670.63367
332.84232,284.07657,426.45984,544.75085
501.79803,252.37798,403.548,524.3866
483.3366,343.29755,469.87897,583.0172
627.18585,331.39297,461.32574,575.5245
626.6871,388.2744,500.2475,596.20233
549.15155,358.72705,478.97705,577.2533
445.82956,285.03882,425.40714,528.1335
353.3801,207.96326,369.15585,475.6548
210.61755,141.16199,320.2978,429.59637
123.089615,57.895443,258.43246,367.69412
111.2731,-17.264809,203.04503,314.96176
98.748665,-31.22496,192.68639,305.6819
916.7073,883.91876,943.5683,1004.43115
925.3382,880.0631,939.5056,999.9617
933.2435,884.9032,944.87085,1005.931
940.04645,890.3244,950.9382,1012.71246
946.2033,895.8785,957.24207,1019.79736
952.0656,892.6036,953.3709,1015.4687
958.4544,900.0304,962.0735,1025.4038
973.8969,909.2298,972.9542,1037.8815
1057.465,924.18195,990.4297,1057.7574
1034.7314,972.5392,1047.5349,1122.8743
1055.7661,971.5477,1047.343,1123.0742
1082.166,988.55597,1067.6558,1146.364
1099.8752,1006.5061,1089.0613,1170.9337
1087.7065,1019.893,1104.9984,1189.2113
1088.2004,1017.67017,1103.1001,1187.3103
1082.6267,1018.32184,1104.33,1188.8936
1084.5873,1016.3172,1102.2711,1186.6633
1121.3289,1017.43665,1103.6407,1188.2576
1115.9683,1034.3289,1122.7047,1209.7308
1108.5684,1032.1716,1120.4434,1207.2488
1101.6727,1028.3396,1116.4023,1202.8245
1109.6907,1024.2336,1112.2706,1198.4015
1103.6913,1027.051,1115.8044,1202.5227
1096.4761,1024.2788,1112.6875,1199.0251
1102.1594,1020.8136,1108.6466,1194.4364
1094.2012,1023.13153,1111.1628,1197.2261
1127.0554,1019.7296,1107.137,1192.6401
1141.1516,1032.6416,1121.4753,1208.634
1127.2507,1038.9739,1129.1981,1217.5543
1124.3231,1033.5751,1124.3099,1212.5746
1125.8362,1031.0974,1122.1619,1210.4269
1120.7876,1030.5812,1122.0364,1210.4788
1128.7263,1029.9734,1121.4575,1209.8663
1125.2592,1034.5338,1125.3131,1213.6682
1134.3997,1033.3461,1123.5104,1211.4618
1144.3134,1037.6301,1128.0736,1216.4817
1145.8517,1042.8865,1134.1804,1223.4277
1148.6832,1045.7675,1137.9142,1227.8441
1146.2582,1048.6316,1141.2964,1231.7206
1148.0237,1048.6849,1141.058,1231.3291
1148.3018,1048.6575,1141.8806,1232.6002
1115.4954,1045.8815,1138.564,1228.7941
1175.1028,1028.8887,1118.5573,1205.9723
1170.1022,1049.1515,1142.5383,1233.283
1167.4979,1046.7197,1141.257,1232.3728
1165.7847,1049.4999,1144.9314,1236.7126
1174.8945,1045.6273,1141.9176,1233.7749
1164.3024,1044.2804,1142.582,1235.2202
1166.4213,1030.2609,1132.9901,1226.5663
1170.6012,1018.8649,1126.7596,1221.7904
655.1977,1003.515,1118.206,1215.139
860.93304,705.56323,827.9617,922.5588
1119.8994,891.6424,1014.10266,1105.7255
1154.6085,953.8783,1066.3442,1157.8575
1168.749,952.7826,1075.1572,1171.3359
851.9677,925.02466,1061.1783,1161.6776
714.9856,705.9586,866.34973,985.71515
965.1755,646.4048,784.3833,901.3711
901.87555,796.2461,922.9053,1012.57635
851.0284,840.40265,975.1317,1068.5956
987.4641,817.9564,940.9076,1027.0557
1098.7117,860.00476,962.53735,1041.908
763.18317,909.34656,1015.9009,1101.0242
649.21063,766.7457,904.9639,1000.6878
931.4787,724.3913,867.7902,970.98816
1107.7877,849.486,933.886,1003.72235
1111.8002,907.7336,1013.47144,1097.835
1072.209,878.0982,997.54297,1085.9774
795.2831,815.27454,941.84216,1031.6254
570.7112,632.4937,760.4427,872.3697
811.7886,558.2397,686.4423,815.47174
574.0708,644.8571,754.8989,852.2369
458.2816,578.0618,715.8025,846.917
756.7538,533.19763,667.23926,805.4898
951.53485,670.2491,756.2182,831.202
909.9819,762.8617,857.055,926.6574
871.89935,731.7231,831.36633,904.3186
830.7121,718.009,812.9762,884.51056
696.3343,696.5,779.71643,846.1917
627.37714,624.33655,700.8547,778.10175
776.78595,587.4853,663.0792,747.1963
710.4919,650.2932,711.4465,772.343
697.34406,601.6312,660.7042,728.9796
665.84326,567.26013,627.4946,694.0352
499.4994,528.1178,597.66693,665.4688
393.9435,409.38992,512.29517,594.2754
593.81323,344.02988,465.7602,558.687
556.18317,450.2973,540.89075,611.9497
530.0348,409.7055,512.59546,592.6529
502.74527,372.86768,486.87436,574.6553
476.98386,347.4705,467.88513,554.3459
439.68588,327.5522,452.41458,534.88275
401.06924,298.7501,431.104,513.66486
364.17764,266.10913,407.40048,492.40625
231.38089,234.76857,384.5986,472.24625
294.7122,142.45697,318.40533,419.48233
1005.76355,945.7622,1018.2651,1090.1626
992.4531,942.50385,1014.7075,1086.1714
989.20953,934.80585,1005.665,1075.8644
999.82556,933.13885,1003.50635,1073.3264
1009.7109,935.0868,1005.49725,1075.4777
962.3567,938.72675,1009.47296,1079.8885
881.3711,917.48376,984.41254,1051.4181
950.3872,881.30865,942.0458,1003.413
1011.7521,914.9739,980.56525,1046.8268
1018.85095,943.771,1013.94855,1084.594
1029.3317,951.4045,1023.0061,1094.9642
1025.2595,960.59875,1034.1317,1107.753
1049.4485,962.9,1037.2817,1111.5212
1057.6335,977.3667,1054.3994,1131.0588
1054.7506,983.8783,1062.419,1140.3228
1046.5065,982.64264,1061.4333,1139.3638
1055.2023,978.47894,1056.7511,1134.1003
1070.6561,968.9693,1046.9987,1123.5962
1092.9009,972.2691,1051.3125,1128.6353
1082.0193,977.00134,1057.7947,1136.3344
969.5631,967.27386,1048.4799,1126.4452
864.40717,911.04456,985.71454,1056.2634
966.4361,861.11664,929.25323,992.9473
892.60986,916.60486,990.6701,1061.3875
857.0565,885.3118,954.347,1020.37646
894.50946,862.3576,929.4041,992.8292
1018.502,882.17944,950.7841,1016.50555
1000.2042,942.55524,1018.8191,1092.7484
1024.0807,936.8235,1011.8159,1084.7821
1117.0656,950.00397,1026.5941,1101.3983
1127.7965,1009.20294,1094.3344,1177.9663
1147.4202,1023.498,1111.583,1197.8245
1088.7645,1032.9554,1124.2042,1212.7007
988.95337,1009.8438,1099.801,1185.8906
944.3308,962.8416,1047.4962,1127.3413
913.9988,942.77325,1022.64166,1098.6147
1124.9833,932.7696,1009.7727,1083.5931
1169.7517,1034.5907,1123.4807,1211.0106
1162.8243,1057.0605,1148.2325,1238.6929
1138.0131,1057.4565,1148.8119,1239.4197
1147.9802,1051.1226,1141.9817,1231.8928
1165.8245,1058.8077,1150.547,1241.4852
1177.818,1069.2432,1162.5201,1255.0616
1180.4059,1074.9766,1169.3965,1262.8907
1150.7919,1076.4486,1171.5392,1265.4225
1159.9615,1065.957,1160.1942,1252.8336
1151.5691,1066.5594,1160.9521,1253.7067
1180.9497,1064.3779,1158.3881,1250.8048
1182.7976,1073.31,1167.5438,1260.7225
1173.8628,1070.28,1164.264,1257.0819
1164.715,1065.3849,1159.1072,1251.4202
1146.8419,1060.0143,1153.656,1245.5237
1144.716,1051.0859,1144.5162,1235.5951
1143.5731,1046.1022,1138.5365,1228.6416
1134.356,1040.5164,1132.4543,1221.8282
1126.3169,1031.6091,1122.641,1210.8359
1107.7484,1025.7795,1116.9244,1204.7219
1096.7522,1018.0413,1109.1095,1196.3057
1090.2358,1009.56866,1099.6233,1185.6641
1087.5007,999.05927,1087.0568,1171.2317
1064.9166,991.3227,1078.1033,1161.0598
1051.8517,977.49365,1062.6517,1143.7566
1042.7361,961.6867,1044.1927,1122.7266
1028.9062,947.354,1025.8065,1101.124
1007.35205,934.66614,1009.97217,1082.7068
991.3312,919.4445,992.3516,1062.7363
973.25256,908.91656,980.7142,1049.7749
956.0543,896.19855,966.26044,1033.5242
928.19934,879.76904,947.2004,1011.9017
934.9798,856.92377,922.34454,984.2923
917.0906,850.91266,914.054,974.35223
814.09436,831.24976,891.592,948.9624
816.29333,768.21704,822.81665,872.57544
855.3487,770.212,822.10034,870.6216
828.74695,782.819,831.1645,878.84375
803.2342,760.4269,805.96173,850.53766
778.208,735.9676,778.00336,818.95795
767.9252,710.0427,747.86584,785.0977
683.7566,685.29803,721.06165,757.4995
706.3003,616.6114,658.72266,706.6341
693.56976,613.58374,656.32715,702.575
529.1351,582.90845,634.1832,682.6593
576.8112,460.83875,547.0438,612.17944
506.58398,466.73926,550.41705,609.956
586.2613,414.5397,513.061,578.7403
389.10034,443.31137,533.5916,594.3867
376.39175,311.5387,439.71957,520.35077
511.2442,292.4876,425.1197,502.7864
464.34357,364.71106,476.62823,543.0129
386.94293,323.85355,447.415,518.9228
407.48822,260.29648,401.95355,481.6332
400.81824,266.40768,406.0226,483.018
372.12622,257.6133,399.4433,476.07355
338.69583,227.79733,377.9633,457.72415
182.67264,199.08852,357.33102,440.56888
181.10104,74.483,268.10657,368.64804
981.9783,923.99567,992.5228,1060.9578
992.90076,928.56995,997.94165,1067.1411
969.0743,934.7405,1005.2844,1075.5034
993.56305,929.2243,999.05554,1068.5554
1037.002,939.4568,1011.0028,1082.0895
1056.3468,963.82104,1039.0431,1113.8323
1056.3353,978.4691,1055.0332,1131.7019
1028.7158,980.9692,1058.2083,1135.4211
1010.243,969.917,1046.0071,1121.7964
1031.7231,964.46906,1040.0721,1115.2367
1046.2699,976.31665,1053.5634,1130.4749
1060.7028,987.56726,1066.258,1144.7969
1065.9362,991.7727,1071.1985,1150.4169
1070.4697,999.07025,1079.5424,1159.8982
1087.1177,1003.37537,1084.6412,1165.7578
1082.1792,1011.7223,1094.4095,1176.8943
1083.6774,1011.081,1094.0465,1176.6335
1067.1543,1013.1576,1096.827,1179.9528
1063.9614,1005.3894,1088.3713,1170.5808
1086.3707,1004.1127,1086.9727,1169.0232
1088.312,1012.3752,1096.3486,1179.5576
1078.509,1016.5236,1101.0862,1184.9462
1079.7242,1008.8282,1092.4425,1175.1838
1092.288,1010.7315,1094.7638,1177.8922
1112.4849,1017.7746,1102.7489,1186.9204
1113.9012,1027.0068,1113.3291,1198.8883
1088.038,1027.6442,1114.4167,1200.2834
1084.0043,1016.06964,1101.8529,1186.3942
1104.7388,1012.88196,1098.2129,1182.2585
1101.673,1022.35095,1108.6122,1193.8196
1109.1625,1020.7918,1106.9425,1191.9661
1097.699,1025.8225,1112.8485,1198.7289
