y_true,q0.1,q0.5,q0.9
965.6060310074728,864.6775643067685,953.3653472398128,1055.6514133036694
984.3025228149038,869.7520598636513,959.192979748814,1060.0107406282236
1000.3823794167132,878.5857498495795,969.6671669720166,1071.1996826109548
1004.1445195038688,886.4978363020532,978.7820877991426,1079.7213761339349
1001.5076883805987,891.801568595679,984.3661265396014,1084.024919233012
1011.5276566226427,896.6469312151418,989.1106247424165,1088.1356582491562
1006.7447388625392,903.2960032955177,996.4121851359372,1095.5305809881322
982.5896904625191,906.3308730518486,1000.6024399027508,1099.339176110886
1004.42832026224,905.3829586850422,1000.2505205749976,1098.8447574291629
1014.3915698300398,912.5434502933921,1009.1374227043437,1109.4542013199232
1029.3990886922209,919.2714160572525,1017.198492048653,1118.821165386871
1033.4801322021722,926.6367478697007,1025.8028613814904,1129.4973961858
1046.3464025278008,932.8188500603945,1032.6608831579642,1138.4504774568447
1053.973539136406,940.2673257089194,1041.2988538543025,1149.423661158303
1074.8042356889391,946.3878419873292,1048.5669800586738,1158.6087913584438
1060.7866456470479,953.5663823469565,1058.063451870706,1171.0063839392437
1066.9886129635288,957.5718481285535,1063.6368295711318,1177.662579274955
1078.0165671707264,960.9031346871266,1068.5154718004899,1183.9673837377693
1079.5438063149923,972.1155080545129,1082.4939861736611,1201.9392649226854
1082.103823652287,966.6299004558035,1076.8572956525918,1194.7209884819272
1105.9145745171886,972.9605088361733,1085.3280885647746,1206.0756281244608
1087.9169332597862,967.0857695856332,1079.3394664983557,1198.9425911478056
1087.4615541492756,962.0612498627235,1073.9887662988604,1192.2422970173186
1111.0567189258227,955.2266386627219,1066.9262426876069,1183.5538500312482
982.6285264667803,946.4137213737082,1058.5461975336805,1174.0097622899068
995.7923561754617,936.5924024747409,1048.3030089572107,1161.7000872719989
1024.7869691782685,943.3879748726677,1059.1577609637516,1178.1662263493647
991.5276856681849,930.6062625470179,1050.743380676387,1169.0835824043409
1047.1135205665325,923.2165256768758,1052.0251165348886,1174.7063936665877
1074.538674779078,902.7829540187822,1032.8700965582173,1153.1345530617252
1052.2156861809656,895.2397824105872,1032.9727819058596,1156.2852578224354
1029.0205965960192,855.0484533064756,1005.2816890792259,1136.8256954626038
938.929840943568,799.4655520551639,993.730942137892,1166.5853544234444
953.4845311928505,724.4904899571075,945.6220530735587,1145.9715547068465
1011.5064043900243,693.6690894424266,938.1657676213747,1148.4157578606155
1060.7500392658071,692.4253033227379,947.4800534493411,1158.9608542632898
872.1488090254473,707.6500500373334,962.6075393456182,1170.2132445763639
837.6140128526846,692.3011731379614,940.6422931638989,1141.4030825654115
728.2329058279666,705.6619246048078,932.8990078944685,1125.2253138483356
852.9782120769233,721.7555619476336,943.3715034047959,1129.107368066863
924.5219138945548,767.8183867200328,978.2067739034824,1150.7748435640508
1099.2987592062877,802.5316897770432,997.2407215087907,1158.7869424239755
1029.224025080835,820.3457222726179,1010.6326939116238,1174.6134496838633
1023.4647364176153,819.8867991908169,1005.5200818422039,1166.0427312129796
1040.6512969816715,819.7402837344608,1002.5545100889108,1165.4949410893591
898.3715316960171,812.793764820989,988.8496427034373,1145.6667571287715
966.9982285295264,797.3573638085404,975.6019202818253,1129.7338240592833
1135.3749064721644,785.5413971299175,969.1939485943685,1127.2456986958443
1093.142039297665,776.7983894817494,969.1180644874371,1127.6070540447085
848.8579960752802,749.4962374639558,950.7865599865744,1111.8907934490157
665.3729302922774,659.9203104889956,874.0756899186985,1044.1575633525904
623.4271688511719,584.2084543940719,803.8863943356967,1000.8290130795768
795.62893483021,548.9876849558692,742.3636092758128,943.5612695950492
940.0624381633038,566.312873948235,755.2180091182952,952.907887621438
872.722196663454,570.2552364895679,757.8126485714805,952.9192390599122
823.8782000710637,544.0837626217487,732.3408123887835,933.531008009994
720.7833600911531,508.42396063874014,686.5423029339996,881.4967410794802
721.5445505067446,402.89611407381966,581.4211563932001,775.3157963913815
512.6527249989966,427.3754572192169,587.0123670262396,758.5297005029336
448.1295747065851,316.40149395877904,501.133295547608,699.135672075748
444.5869204432478,309.95567089085085,495.116046663731,694.3614662983715
590.7670097738093,318.76713724602956,499.1297182871176,690.4308448640595
807.5253530848562,364.34517366686697,553.3217864550211,761.5105184409898
679.0736067047299,406.10754077394927,605.184439476975,818.4971196348981
462.36629788767306,387.8283297058607,570.430026582118,770.6365465937029
565.4656987587559,330.5955869482773,490.59521105280453,667.4159869438254
490.2247897512,371.12451345512306,552.6382946739086,754.4387530400581
462.8665109131033,363.88835943699354,539.7746927106735,737.8399578103863
423.5581208677561,374.0076122423964,558.9298098908498,768.5518707182717
415.3291394200598,414.97597633538663,608.2867284283309,810.7603816515111
696.3000726053657,461.6186685582677,666.096587423656,892.4299866168213
890.7542582371243,580.6857888765734,796.6685034314264,1027.1330441731643
809.4486761410014,613.9877359858922,830.9882003572492,1064.5053717460812
952.2965155225323,620.0880560790733,824.0695550790418,1045.9710797589712
960.4897216068513,640.2477554018811,843.298600675015,1075.5781130520854
825.1282003893749,629.2985378415406,832.6629732915499,1071.7225629265345
886.0501897613159,588.4039553317128,782.0918688818615,1005.8598262096837
886.6735670764563,561.6651633429436,751.3022327534708,969.2950712757286
944.8656063338328,536.3692584042974,716.8969411827438,931.7741076747458
595.7430298371107,506.69536239642946,675.385093758104,869.4017291722283
411.8257705211043,282.0169324239419,497.1000031757735,729.1002172468179
372.7510851125393,246.92973426343872,431.4580764061709,643.434038293628
355.4613616214185,243.2169413240433,423.48441575050055,630.2109741060372
359.4156879758393,246.55453695170175,414.48327327619046,604.1837228910726
347.89236272650527,246.04915978047725,397.43328748529865,561.4779001011875
367.8642772148585,237.80780955702105,376.1123203290805,515.2945650017026
414.7825813814584,251.47710144427302,386.0373810429283,519.855844413266
452.80556482066896,267.9668585197902,409.2054071479074,549.1038243067783
526.3908817930576,276.14977477943785,413.95659143571277,548.9668143878578
411.4595911335141,292.14795894327847,426.28293434843545,554.4648629958899
362.8195297476813,264.6562168126648,396.8607623230981,518.4496299633777
355.44564648577216,249.5424181395749,385.613632064537,504.9812717090209
392.4941292200663,241.32156982508212,375.93198052804337,492.13696867886677
304.9395556205404,231.579352388873,365.63950446560244,480.33866767778693
277.4527351081301,202.7473764428356,343.2331744532797,462.38536134369383
616.9910570097026,582.7756456500026,738.0428970082183,892.772104765544
742.7914039966165,552.8980155919077,716.8029039934681,879.7980794017681
886.3813059000338,623.993403172741,761.4348797024584,904.7341824166592
884.9978296353586,673.598592259578,802.511447916837,934.4577499012685
881.5800704385559,691.3521679242373,807.994630130216,932.7394411291073
885.845406964726,723.5321078994093,839.2880137245975,951.2039372413653
876.4116666613888,749.2780202490992,862.7080112567139,967.9999214596329
878.94089264765,749.7275969064991,856.4111431443027,955.6367229559085
898.985731994632,757.199480407379,859.2079543996834,951.6562562867824
932.7826029154061,779.051344652426,877.5446652477997,963.7378769468304
915.7039849352226,797.2721967932786,893.2925966999385,978.1421493867776
924.3523371085525,807.0966747532998,903.603241704717,988.2930618251773
927.534502967374,821.8296834463684,916.4301842824967,1001.3052957212155
917.0730417907222,830.4515116846516,916.7307031450572,996.1123918906787
910.1804194455854,827.0741113369274,907.4624365328206,980.5421072693679
918.6344675633516,829.3156226237528,906.8406986298162,976.7726654250639
927.2371267802786,834.265828023301,911.42608422319,981.8442861969634
935.9421854023153,839.0609964206728,916.8789495684929,988.548407754859
957.675393128186,845.475234972898,925.0198899521246,998.3796803632166
973.421903892176,853.2824004110566,935.6855250934235,1012.1393284119883
974.2449241751482,858.7625519328478,942.9973480613978,1021.5782693310848
978.9252199881867,861.7896561320788,947.6018855653167,1027.6587778824344
973.1689190698801,865.8100081562516,952.5716667275659,1033.4374059804009
977.4615339081529,869.4911335923457,957.4620661425404,1039.0882812551188
986.4355465479937,869.9521447467188,958.165546127422,1039.7724686601955
994.5897663495521,868.8522635801504,956.6822372060071,1037.9142341221152
977.4241518956001,869.3469828014406,958.2136713314126,1040.4956336165883
974.0613102210367,867.4092290887676,956.7755180663546,1039.050008044278
1023.0143106273694,874.1100435497357,967.2229755078297,1052.2394891836802
901.9515321721369,883.2927116274749,980.675600512938,1070.136756069473
766.1140048520664,857.9817509601122,951.4604844980458,1034.706417074485
969.1670662717495,826.0665934412459,920.7890492708952,1007.9438475961124
950.7064340300876,850.0276208545023,948.6332308330954,1030.7162470048613
907.098598607271,853.8075106000551,952.7462469545233,1035.9442001500959
942.7912339392653,854.933477510488,958.4515778392658,1044.0040987838943
1002.793851853192,859.6278821151859,970.5431655699202,1061.919911317899
1036.9951510512221,873.207531631673,989.1965864056491,1088.2280008120167
1078.5522253560744,870.2640389287426,992.3843973964149,1092.6756030775732
1004.6139989656031,858.124131971153,984.2113852729387,1083.4016315633917
932.8955979154616,828.9507210544886,972.4076350701926,1081.1375712671147
1090.5784427029541,831.2376630407061,965.9754838681872,1067.7418444648479
966.2829965466897,836.5688858645549,970.4597498776741,1071.624609252325
807.5433193349872,796.6264722519934,943.8462749480198,1045.7240542931463
1062.7173021698472,653.4187289891032,850.9282561338663,999.5308681193355
1015.495103136238,769.2141022842678,960.3111204716533,1086.776230843398
868.9119424039656,732.0413204224084,955.1173946779568,1094.980937368758
736.542047167929,664.1646280844282,919.8451095342355,1075.4537458627226
892.5793103214187,531.3275593968553,822.7795452406609,1014.0412547370404
1080.543341669334,702.5703976932871,963.4066907620547,1144.7712902534786
1065.7745324907378,769.6135855986155,1022.4984902824215,1187.3240772664294
1062.3271283820782,831.7644619156291,1027.419451567615,1173.8953674872248
1075.1978495279936,869.2018964301188,1037.715143359722,1175.101290880929
1066.2989680252952,883.4555102200416,1050.5013817654185,1193.2936598204928
1070.1236019969049,899.2727686867617,1066.5777017721955,1211.3507763414068
1087.8003659080666,879.4792857990349,1056.8707636545255,1203.0446697514062
1071.7264173514548,871.7485368513777,1057.0179159320567,1210.1503044069818
1068.6421632470815,872.4090164468578,1052.213393036092,1205.6262304637123
1082.9398367830172,879.5529803968393,1051.8697302437301,1207.554700200352
1077.7593578836304,878.3558748729852,1048.9186297575818,1205.6732131699848
1059.627681838504,878.3639076118956,1044.8151283393604,1196.0839420101722
1075.6466376653188,883.214574190921,1054.982142035854,1203.656226926267
1103.9779359821423,883.0083398968168,1051.947021409766,1198.5751101790997
1108.2108294405557,890.4792194290224,1057.7212597329637,1206.7718170556716
1064.5190954445854,898.8240499109651,1056.6459664767442,1204.4829332403358
1098.5709678457347,906.5773768043991,1052.8775979272173,1199.3153216639926
1103.8512291645284,913.7177771579377,1054.0944691921657,1198.6377776569523
1101.712169385894,918.8508922745,1049.451358525905,1191.1211342896452
826.1872729488003,923.4415469911974,1049.378724610538,1190.387567850716
1031.2107482712868,871.0502596207143,990.1832690040133,1120.5408760590876
1107.2235297455973,899.9022929896696,1023.4783262218622,1164.4791012106496
1081.7490173655076,903.1786523600326,1032.663013764712,1181.5168057739716
1098.246385764172,893.9838502393246,1021.8774849778306,1168.67773564437
1062.770606095343,888.0293934186425,1011.3675458507017,1155.4907593692594
1086.7574242620688,880.6966851523919,1000.6058081128779,1144.5225058564442
843.8840432964282,870.8488031867967,989.3455245264499,1129.6583425194447
1052.790231326643,805.6165299721654,935.0553608945539,1076.6041878837539
964.2457391068552,811.5824495880124,937.9729571829022,1079.8821594437238
887.2639608996045,773.4464168869843,899.7693358154954,1046.5414748416847
856.2167563219806,718.3416111460111,844.4057592581228,988.3403128170872
903.8137144002617,657.4053268654369,788.3286578739095,926.917047732986
682.7867084484807,650.596011673605,778.1383597670982,913.6784260957726
801.4549096391739,442.96814320311967,604.2938642603068,777.9237627833243
417.4995249406327,493.8676256558382,631.5036748605752,775.2761833195375
297.2582496856308,346.03483525113415,476.54101823256497,632.4028818518497
387.59991584608355,319.1131318920311,451.21038721730713,599.8691761108987
605.3574629916575,329.22111990718366,502.15865571196184,686.4441449318642
330.8625295211864,356.9734460887089,564.768232593261,765.1417955498371
621.7881536834698,275.45257419394625,417.5136494467305,558.9386951097373
664.3463004613993,322.8792732109602,549.5286910741556,762.5914813433176
629.6844418727176,328.7029366955106,540.0927114048584,742.541814903255
290.76872063455954,291.64522205033296,452.68623301134875,624.9470486935902
474.29297661732596,213.52698213794906,367.6596042015567,505.8899835838705
419.2496390932004,241.37631826808905,400.07831620985405,581.0708219404216
203.43989057571002,216.2132722190748,365.5414427310164,502.615098674307
296.86439184162896,180.95196009393698,335.03778898961673,468.9205201431281
437.2350245603782,191.6923795720835,344.9143872044399,482.0118383339258
834.75540796169,750.0998442714285,815.8132988339248,882.971029454159
822.0360431533691,756.3763031345821,822.127065029553,887.7821581117838
822.7595287392871,751.7599665203576,814.7437322783869,879.9735739523444
830.2659913856188,751.3784957369267,813.6500696958326,878.3660601276194
827.5758088810642,748.7205362311646,809.3320976135741,874.2066606239978
837.8741224865342,758.6250518687975,818.8885015484904,882.1927214664627
866.7655726102926,763.3659135518349,824.1046968243927,887.4142166152656
897.4624585509994,782.4047750304348,846.6745862112979,908.7334108303343
890.9881142632524,796.8421851888047,863.8446150030334,926.2484273735118
868.9524635818276,799.5256649591704,865.5604621174657,929.6390566972697
877.8803244323029,786.567278074378,847.8801729713382,912.577333409222
882.9393291388843,788.2334812390926,849.4307113263909,913.5413592905461
911.6348753274849,797.6274674921178,859.604796276101,925.3466390628413
908.2476151558186,814.6175665493972,879.64224963882,946.1114195379433
931.0627312925075,819.2425663789613,884.5662130481874,952.0154463842631
917.3777027352262,830.574552310325,899.5345412586372,967.1390518932257
908.6237506038557,826.5278989359082,895.1123639517324,963.562331880486
903.5813282775285,821.7467085492468,890.6141011334836,960.5188616692499
930.1828384429018,823.4777044679046,893.8119064445289,964.5152514002646
954.557689611176,838.3655487943329,912.326984191075,981.8893573430036
948.8955159026477,850.5608429123532,928.5073527094439,999.2130985560145
941.367758653869,853.2490101927128,931.8022127926054,1003.7285748125961
951.5058387943458,852.2962371315002,931.1596172314863,1003.0884833596688
952.0727231017822,854.8583548295405,934.7918783319982,1006.6802044857172
964.4990030963526,857.2343029767823,938.2417805216164,1010.4061564066549
957.7619776944723,862.4455672023855,945.4167402564781,1018.4238142392674
971.7295247651518,866.5932415533144,950.7575804383309,1024.611925601252
961.6083785958015,871.530661843831,957.1070669855197,1032.7014694262753
973.5172842375611,866.1257117734491,950.7037723150777,1025.0281376570993
1000.553681862568,872.9841477521057,959.6179329287288,1036.4093792430522
994.7737996190515,874.6397191500357,961.674408128911,1038.985906716541
982.6283288844727,874.2937965410357,961.0734721357437,1037.9453525518875
979.8196278624625,872.2189769369322,958.3067078140195,1034.45501051558
995.3675168270879,871.9786660420384,958.0890904371447,1034.3958879843383
993.335320317313,874.0341109865219,961.1647888297334,1038.6620998515348
982.0451652820825,873.6831023173058,961.1977165531763,1039.2833982731015
998.5360257367756,872.256322172739,959.5075699726904,1037.3594696735336
1001.1219373391546,874.1178853896682,962.1860801847015,1041.0936512936446
1004.5735263576178,875.2249056227622,963.8834600971454,1043.4582545853573
1001.2960821715478,876.1765664243254,965.7080422769403,1046.3788835734692
999.7139740128857,875.8192487498484,965.74775489538,1046.7936417194237
998.4500774225189,875.6939106883597,965.8988729291932,1047.3058378716296
1005.8232307394296,875.916953191764,966.5110293866169,1048.1087659693906
1004.0192971740819,877.437527071425,969.2185573436932,1051.4932466999821
1001.0213432175987,879.0624560723666,971.9067626589837,1055.1205074178818
962.5680470098079,879.9235663116839,973.3219783540692,1057.7821260046137
964.5306920970588,874.7313076726862,966.9645779043337,1049.878807216364
1041.9379757707293,878.5077028314618,971.8941651372869,1057.287403741257
1079.4063621435307,899.9449103270498,999.358256041712,1095.3649261154133
1057.3960424676857,914.3815121363778,1016.4502895130072,1117.9646870460056
1024.0950977465725,917.2271363168619,1019.1206825435347,1121.786219934142
1064.2596575386428,917.0399425967279,1018.6907888816535,1122.540998031339
1076.3228995496322,927.069447584992,1029.858358399005,1137.5004292477656
1099.7289859175462,933.0612107784772,1036.40747653693,1146.5433163149123
1098.8156502748104,941.8598007612103,1046.5698419570576,1160.3328700877719
1075.3656560670902,946.7799494911595,1051.625415597572,1167.5179993843976
1078.1971184427457,946.4418375799216,1051.2277965619455,1168.5920544965923
1104.303452215869,947.8467315520662,1053.3465936883194,1172.1387911263207
1098.043073989889,951.7484981574744,1058.8822598655997,1179.9986250311026
1096.1257375632172,951.1284747395553,1059.4244920860037,1181.343878278818
1079.7295813822113,949.1694760972492,1057.8596879138813,1180.5640184318995
1084.6628341631672,944.2198798885235,1052.717026970948,1175.3286679813998
1095.9398550387607,942.9657461895509,1051.9570296683014,1175.5123938302306
1110.7529547793451,943.563565412159,1053.5839692372606,1180.0198073500346
1081.2232927401487,944.3504876078143,1055.0449734586928,1184.7775277820353
1090.9582733248526,937.1147952180404,1046.8030497515215,1176.5969173446592
1087.5420012599611,932.9626892445037,1043.2449307281995,1176.0976063528838
1079.657498193765,925.6458659443349,1037.2970700761289,1172.413849930782
955.2359217336523,915.1767829378489,1029.2059918676011,1165.5015135878277
971.0697728178143,888.3425049170838,1000.6488651444217,1131.7802425769376
1030.0413603733728,884.518103905257,997.6989514130955,1130.3971802262793
1033.217597172936,883.9043386589482,996.7468119044187,1131.8134623406693
997.3208812834931,875.5554700519945,986.527462139228,1121.9714547346725
986.3182475169343,864.5257099270032,974.5274754828058,1110.737909567411
990.1078758751488,846.62890883459,956.6354533297404,1097.9833786575657
976.1352763668386,835.2285737478368,945.5073341012883,1089.562565294207
962.2079674925642,821.11224155725,931.4983529012786,1075.7821226978785
930.5316144142863,801.4059307909931,913.8891138475128,1054.7969549849945
904.2419051599354,778.8879381187824,891.7422137288495,1029.4999322924955
868.9679424478081,747.4404813432102,862.8162974342245,1002.4008050032933
816.6086868695784,716.984577509508,833.500777184439,975.117862449292
835.2660239376912,681.4450005657246,801.052587456732,942.757122596084
789.6437615420222,644.2708839188269,767.3129054984225,906.3358116086473
685.1982612347729,605.8178526730512,732.4606663802537,866.5956429476653
641.0731710342873,567.5592390968162,693.2220113301904,824.0332890474548
690.3614455065907,528.7928460079937,650.1431335203976,776.2676697130189
676.4431662020511,503.2984785061057,621.2976636951754,742.3105903475139
566.161970366262,478.3559010877563,592.3591418690578,711.5256189919397
540.6596937244859,450.501768186703,563.3447674054105,684.0556597252464
518.5617568204125,422.3338128607704,536.6084458266238,657.6722322141352
517.2623692031243,387.3246135057087,503.4254647336187,618.9560748235123
527.3527644470892,369.5235186439244,486.3877397172467,601.3541446403598
450.8835228717011,356.43395126945853,471.07555724053077,584.6236343921404
476.3597943935724,335.1042837687477,450.9944864013294,565.867759194586
476.0308616047729,313.6601964797767,432.1690617052311,549.8974547476605
448.47963807146084,295.19435995529767,413.70910011252704,531.3103448935121
944.3682731526544,828.3890282184933,918.3033047273663,1023.6680129285508
939.9718011333256,839.5592055684197,928.2994122878255,1031.0435946332525
950.9433546300643,844.7876639901551,933.7892860818133,1034.6262361875051
963.2073091230236,851.1350014126947,941.2263428125981,1040.9841178646318
968.9852686531278,855.7468382248472,945.8071190129774,1042.824761085444
987.6639620374779,859.739854468981,949.2201926432829,1044.1045194238775
956.5912424558244,865.409059459838,954.8791892582723,1047.9172630211463
965.1881006650312,862.0214629817103,950.6088737701389,1040.4710678573283
956.2042595692192,864.5425579173199,952.1783020077906,1040.5723075470576
959.7700912429951,864.7974846661534,951.8182122652928,1038.0426999984504
974.4864451934884,867.8201701650476,955.7635034567488,1041.510634777936
1005.1804611536179,873.0083566640228,961.9546247789051,1047.7699880194996
969.2339689085258,881.8884553173846,972.4545429032326,1060.6834292215606
1053.196407363513,897.157853669103,989.6372448195814,1081.667606330248
915.2253222660964,907.241453083346,1002.3951355321988,1098.7320224660343
803.4939819474257,883.8548010433717,979.1560234467618,1071.8665781194134
1033.6961150600014,777.0217213962924,896.9743718017496,1015.5927416427459
968.0122395215374,891.4175249980901,993.9477352339474,1097.788581424667
987.0261660179738,905.3739509695104,1011.057651845759,1119.2960426122647
994.0641519036606,882.3818946569695,983.7279801072947,1083.1515115314928
963.720741903498,901.7352455081802,1006.2515151460775,1110.3271278021805
1050.1021568538513,891.9274572396091,995.8304492567308,1098.6982494126653
998.4169862147769,910.8571253463598,1021.1551852924817,1131.8199712924823
859.4052598041478,903.5974123303595,1047.0667368005898,1172.9473383959603
949.8149971891795,845.3126680569851,982.0008655823128,1092.6678059381916
1086.5427266513495,899.3254735103023,1027.9423633001275,1148.3949164259495
1004.3499522945563,933.1312906793892,1060.849526279643,1190.4162375604
911.5002057650333,942.621891053955,1064.5837159876187,1189.9497228642324
958.1520289805026,920.1253284357135,1037.794982577569,1156.9793196108474
1095.3704768053467,934.8139242617791,1060.1796656842985,1188.408773318192
1092.1406077900654,925.8335998459761,1048.0771215760096,1168.328138957461
1086.9790890175227,904.3694081377955,1033.109826859342,1152.9371755267375
1133.3255961657462,877.3429794613224,1022.5581588523662,1148.4794387853167
1006.1549408330031,832.7831349382909,988.7076960594027,1109.9821893257586
685.3815456076559,726.0167723724774,924.0869949200451,1065.8985394962028
941.033272083637,508.4149387590018,781.7569075596276,996.2243644778812
603.3902537422956,568.9240737182081,845.5458860112221,1057.5555898348814
753.4752014647297,422.63029271440314,710.9802807522514,960.5113409854736
900.6571053154383,465.3389618016331,749.2952590140068,993.4131632331942
661.7563502315757,517.7167500433662,766.494429248229,1010.3294344186933
663.2023918847513,353.5540175963945,596.037246220125,867.8217967274207
679.9234221926965,352.95425457377917,601.3077786364449,885.4263230894245
736.8727645727063,341.60863760291267,573.27755142028,857.9591757409693
531.9785746374407,366.0086612186905,601.6792798360689,875.8617006946963
556.9896152888581,339.4366535180388,560.6064274348834,819.6268160989155
701.0064061011985,368.15891881333846,584.4695510669418,837.7917798196481
738.9095990521159,385.1724130187613,595.1978763410236,833.9785699447536
696.7637678078933,458.60647726157583,705.2816174811326,980.2460366721543
384.0562343872269,485.989035026005,725.9042559063296,957.9376202000506
731.193123496317,454.1774306455371,654.2065385430308,857.6526236887885
971.5146516332086,611.565008043169,841.5011755602004,1081.9333934613096
1133.1380302379755,711.536346961803,955.2206237299954,1173.783419117367
1119.5438682320598,742.018460028879,995.398682911477,1211.9520516234566
1011.4964049777789,744.0586499661931,997.1106084555341,1199.077862143891
1117.2568507714993,710.1662596295853,964.91797808806,1155.747973726682
1065.6485112209218,736.3350067746629,1004.3171142699985,1195.3100434914882
947.2178019002688,722.2706448360907,1008.8949488832397,1210.7240828471245
579.7378431946918,710.6928345933591,1005.2081452205155,1222.656272636736
840.2694354775757,470.1052964777979,789.7382019170195,1089.7785142445682
1126.9303248295012,688.0358912318753,956.5441762853275,1182.31291675248
1175.5713545548153,826.4060567771552,1056.4569042245785,1255.3778268227531
1170.0847026609295,858.907263828037,1074.5344162068677,1260.3514986610767
1169.706184756112,856.2865935462995,1071.1706795319747,1255.5898357978053
1119.8006833313555,835.0567306659611,1064.0007443849452,1262.44953298552
956.3647220419801,808.6391297467562,1047.5025001688311,1242.0982365772645
1214.7114571801264,791.8615267823734,1020.9851962979627,1215.545056053964
1188.2356814144453,835.4156559918291,1069.7694459910533,1266.2325054543492
1137.4406912101392,864.2930331446844,1075.8402868418962,1254.9717188683221
631.7674711717183,861.1782495195818,1057.9710955634876,1223.2574027095768
878.9991265159537,583.7713514794013,857.5767688127524,1093.5446936477465
1134.831756125623,824.7063681606562,1005.0351668410319,1176.5312345391942
1007.162813638566,862.9741441578744,1036.4855243453458,1211.2581717481512
1022.6555196862068,807.0984298392559,966.7781825065606,1121.1077431142908
754.9099377945812,800.4621483812357,945.6262004943684,1088.3254795067742
951.9636487179495,558.3252734429087,755.0031833153932,969.4064410467254
878.4126335547679,759.5814289976482,899.8814369044674,1051.9457798129954
653.4290728238525,642.4593845077555,837.5047891596049,1010.1975085512156
786.1594503945174,551.348010831053,687.2845108764517,871.840026925576
784.8637140701707,611.6596061217288,806.75550185798,994.4581187851292
611.0786414916071,687.5001225609976,839.986946748633,1005.0894281893969
849.8032698023586,549.6037551204939,708.5037886342639,891.4586177906135
816.6418522036222,670.6740457924731,833.6934223037294,1005.4782178551689
806.1097951713505,691.9408387082934,841.7284219624086,1009.7230671332366
779.093773690862,661.5246594368778,802.5811722789464,959.9372184672559
732.037281687415,615.5738983850781,754.8080668888912,900.9879464265579
701.2851597758495,584.4417867169733,730.2702095940847,873.4666757585927
659.7392959468372,515.1285317847693,665.3318420374588,815.2435199562581
643.0322162977067,475.5013730662149,625.6609782621235,782.0153547382762
616.7893954867355,456.8545955362994,578.0581537864575,708.1531370702146
583.5259498387411,412.97016932015487,542.9418190802048,671.0927099991959
547.0000459054093,418.89016173497066,536.6651103747546,649.6056880236549
514.1972528884177,381.5287091221097,508.7074050757098,626.2347164087195
493.30684406271837,365.28159786851506,483.78410110699184,592.8162662249576
468.09051991362065,351.8290897449921,470.21452046593333,576.4735985291617
444.03506857722556,317.98170310867425,443.16136973123,557.0083903012547
421.36586429776276,301.6308825812746,424.93731710846447,536.2793936740173
960.4888229673172,847.1280897975762,935.3634284149693,1038.860443622137
991.19394496958,858.9887525715944,947.1371890975904,1049.684191703861
1006.6628489624147,871.2166506083632,961.1267142383315,1064.1526304472086
1030.284916289484,880.5763021959541,972.1988160197978,1075.5428389288556
1024.0220786608845,891.6045297009913,984.3632712871901,1088.03114330054
1040.7086204308537,896.9773706389132,990.0319298173127,1092.8754011824294
1061.6363027040484,904.8098156350844,998.9189029675531,1101.7735834348036
1061.7021530525667,913.790174440199,1008.2949511211579,1111.6329011408757
1062.2994406332923,919.7275003216521,1014.7293612745322,1117.906949307052
1051.574201845624,924.0845339990074,1020.0563582859926,1122.9723041645848
1050.3757109908422,925.4813213774752,1022.3738732232454,1125.4125889283712
1066.0658205127024,927.5039181944219,1025.315296304754,1128.8875700877807
1059.9850727233074,932.4465383681076,1031.3853029086074,1136.7270599031172
1068.8062842138993,934.2907638823165,1033.3414081639064,1139.5453488020619
1074.0011905037911,936.7228635899114,1035.9348042367888,1142.3498260458823
1045.9101661830189,938.2174769399611,1037.4357206637467,1143.327488241219
1055.5122472354064,934.3690369777687,1032.8378923146852,1136.9669630749947
1058.7464132118057,936.8620740356919,1035.9793213443859,1140.7560420825794
1059.6464376811841,937.8462477922683,1037.4373428019112,1142.9021880556031
1068.8439159961408,937.4982289139301,1037.2421782945032,1142.355979512837
1080.5127313371022,939.1271735592104,1039.6515512484114,1145.1228099299428
1066.125911929594,942.6605029451144,1044.4539174633333,1151.2628898265973
1052.9176440920462,939.6319947853059,1041.2548267885006,1146.559563204118
1076.5479183544219,936.2992487028188,1038.20603431904,1142.7488496174512
1076.239740908648,941.3137520034738,1044.6144989741695,1150.5150784575765
1078.6914518691792,941.8549519909633,1045.6389190041077,1151.3359948249868
1079.0938399009533,943.1631693848012,1047.564123141873,1153.322457384353
1075.3227192602421,943.9288442691934,1048.8109108205642,1154.5977191039271
1077.3548447532821,944.279276795754,1049.7364300891777,1155.8881044869659
1073.7018950699432,945.5442653847809,1051.47737295181,1158.0298994968866
1077.1113677245112,946.097140356718,1052.325639054216,1159.0149401326016
1074.2804438088797,949.3633297345061,1056.1329716635883,1163.5548987989455
1113.4790451920176,952.3606965752649,1059.8631962504844,1168.3771978977145
1141.030860782581,963.1242568858743,1072.902567725043,1185.2407409492464
1153.5815917491036,971.127360096393,1082.1463443044922,1196.8921680681622
1155.2773228511319,977.1457115285757,1089.1488621446836,1205.9627976713252
1159.4420941644041,980.4225391246401,1093.0427657237208,1211.047733648428
1146.4909018924927,981.6511068725625,1094.5396643941783,1212.9553628605602
1132.6151591519535,979.0554593902609,1091.6544212807528,1209.370629261276
1117.0449913513369,975.6916788427968,1088.1844062945042,1205.4108797969475
1102.4612505708235,971.1102909074398,1083.0722719388405,1199.0376576045205
1092.8631736582402,966.2113622995915,1077.4001527669323,1191.872180850542
